   1    1 -100 1   1   69  16   3    2 6    2    2    2    2  15 2021 4090
   1    1 -100 2   5   74  14   1    2 3 -100 -100 -100 -100  17 2021 4091
   1    2 -100 3   5  -99 -99   0  -99 7 -100 -100 -100 -100 -90 2021 4092
   1    1 -100 1   5   74  12   1    1 5    2    2    2    2  18 2021 4093
   1    1 -100 3   5   21  13   1    2 5 -100 -100 -100 -100   2 2021 4094
   1    1 -100 1   3   57  13   1    1 5    1    2    1    2  18 2021 4095
   1    1 -100 2   5   33  13   1    1 9 -100 -100 -100 -100  18 2021 4096
   1    1 -100 2   1   67   8   0    1 4    2    1    2    2  20 2021 4097
   1    1 -100 1   1   53  17   3    1 3    2    2    2    2  20 2021 4098
   1    1 -100 3   1   57  18   4    2 4 -100 -100 -100 -100  25 2021 4100
   1    1 -100 2   1   69  18   4    2 4    2    2    1    2  21 2021 4101
   1    1 -100 3   1   67  12   1    2 9 -100 -100 -100 -100  23 2021 4102
   1    1 -100 2   1   22  12   1    1 2 -100 -100 -100 -100  19 2021 4103
   1    1 -100 3   3   50  14   1    2 8 -100 -100 -100 -100  20 2021 4105
   1    1 -100 2   3   57  16   4    1 8 -100 -100 -100 -100  21 2021 4106
   1    1 -100 3   3   44  12   1    1 2 -100 -100 -100 -100  20 2021 4107
   1    1 -100 2   3   44  16   3    2 1    1    1    1    2  18 2021 4108
   1    1 -100 1   1   37  16   3    1 2    1    2    1    2  23 2021 4109
   1    2 -100 3   1   54  12   1    2 6 -100 -100 -100 -100  23 2021 4110
   1    2 -100 1   1  -99 -99   0  -99 5  -99  -99  -99  -99 -90 2021 4111
   1  -98 -100 3   3   56  16   2    2 5 -100 -100 -100 -100  16 2021 4112
   1    1 -100 1   5   34  12   1    1 5    2    2    2    2  12 2021 4113
   1    1 -100 1   4 -100  10   0    2 6    2    2    2    2   1 2021 4114
   1    1 -100 2   3   49  18   4    2 1    2    2    2    2  23 2021 4116
   1    1 -100 2   1   53  16   4    1 5    2    2    2    2  20 2021 4117
   1    1 -100 1   3   47  16   1    2 3    2    1    2    2  19 2021 4118
   2    2   16 3   4   65  12   1    2 9 -100 -100 -100 -100  19 2021 4120
   1    9    5 2   1   42  16   3    1 9 -100 -100 -100 -100  26 2021 4121
   1    1 -100 1   1   31  18   4    2 8    2    2    2    2  22 2021 4122
   1   13   11 3   5   46  12 -98    2 5 -100 -100 -100 -100   7 2021 4123
   2    1 -100 1   1   36   9 -98    2 3    2    2    2    2  20 2021 4124
   1  -98 -100 3   1   53  16   3    2 6 -100 -100 -100 -100  24 2021 4125
   1    1 -100 3   1   47  14   2    2 5 -100 -100 -100 -100  20 2021 4126
   1    1 -100 1   3   40 -98   1    2 5    2    2    2    2 -98 2021 4127
   1    1 -100 2   1 -100  12   1    1 6    2    2    2    2  22 2021 4128
   1    1 -100 3   5   28  16   3    2 7 -100 -100 -100 -100  11 2021 4129
   1    1 -100 1   1   36  16   4    1 4    2    2    2    2  25 2021 4130
   1    1 -100 3   1   54  12   1    2 3 -100 -100 -100 -100  18 2021 4132
   1    2 -100 3   5   61  12   1    2 5 -100 -100 -100 -100   1 2021 4134
   1    1 -100 2   5   23  15   1    2 3    2    2    2    2  23 2021 4135
   1    1 -100 2   3   32   5   0    2 7 -100 -100 -100 -100 -98 2021 4136
  30    1 -100 2   5   34  18   3    1 8    2    2    2    2  20 2021 4137
   1    1 -100 3   1   41  20   4    2 5 -100 -100 -100 -100  21 2021 4138
   1    1 -100 1   5   45  16   3    1 4    2    1    2    2  25 2021 4139
   1    2 -100 3   3 -100  12   1    2 5 -100 -100 -100 -100  19 2021 4140
   1    1 -100 2   1   20  12   1    2 5 -100 -100 -100 -100  12 2021 4141
  30    1 -100 2   3   61  14   2    2 4 -100 -100 -100 -100 -90 2021 4142
   1    1 -100 1   1   43  16   3    2 4    2    2    2    2  22 2021 4143
   1    1 -100 3   4   62  19   4    1 4 -100 -100 -100 -100  19 2021 4144
   1    1 -100 1   1   45  12   1    1 7    2    2    2    2 -90 2021 4145
   1    2 -100 1   1   43  12   1    2 5    2    2    2    2  13 2021 4146
   1    1 -100 1   1   71  12   1    2 5    2    2    2    2  17 2021 4147
   1    1 -100 1   1   37  16   3    1 3    1    1    1    2  23 2021 4148
   1    4 -100 3   1 -100  12   1    1 5 -100 -100 -100 -100  23 2021 4149
   1  -98 -100 2   1   46  16   3    1 6    2    2    2    2  23 2021 4150
   1    1 -100 3   3   34  14   2    1 9 -100 -100 -100 -100 -98 2021 4151
   1    1 -100 2   1   66  12   1    1 2  -99  -99  -99  -99  20 2021 4152
-100   16 -100 2   1 -100  14   3    1 8 -100 -100 -100 -100 -98 2021 4153
   1    1 -100 1   1   70  20   4    1 4    1    1    1    2  22 2021 4154
   2   16 -100 3   1   19  12   0    1 8 -100 -100 -100 -100 -98 2021 4155
   1    1 -100 2   5   27  16   3    1 5 -100 -100 -100 -100  15 2021 4156
   1    1 -100 1   5   43  14   1    1 6    2    2    2    2  18 2021 4157
   1    1 -100 3   1   30  14   2    1 3 -100 -100 -100 -100  20 2021 4158
   1    1 -100 1   1   38  11   0    2 2    2    1    2    2  20 2021 4159
   1    1 -100 2   1   44  15   1    2 5    2    2    2    2  26 2021 4160
   1    1 -100 2   5   38  16   3    2 9    2    2    2    2 -98 2021 4161
   1    1 -100 2   1   69  14   2    1 5 -100 -100 -100 -100  21 2021 4162
   2    1 -100 2   5   24  18   4    2 6 -100 -100 -100 -100  22 2021 4163
   1    1 -100 2   1   82  20   4    1 5    2    1    2    2  21 2021 4164
   1    1 -100 2   1   51  18   4    1 5 -100 -100 -100 -100  26 2021 4165
   1    1 -100 1   1   80  16   3    1 7    2    2    1    2  20 2021 4166
   1    1 -100 2   1   64  14   2    2 5  -99  -99  -99  -99  22 2021 4167
   1    1 -100 3   3   46  14   1    1 9 -100 -100 -100 -100  26 2021 4168
   1  -98 -100 1   1   61  19   4    1 9    2    1    1    1  23 2021 4169
  20    1 -100 2   1   57  18   4    2 8 -100 -100 -100 -100  23 2021 4170
   1    1 -100 2   1   33  12   1    2 4  -99  -99  -99  -99  20 2021 4171
   1    2    3 1   5   34  16   3    2 5    2    2    2    2  18 2021 4172
   1    1 -100 1   1   39  16   2    1 3    2    2    2    2  22 2021 4173
   1    1 -100 2   3   72  17   3    2 5 -100 -100 -100 -100  21 2021 4174
   1    2 -100 3   5   25  14   2    1 6 -100 -100 -100 -100  13 2021 4175
   1    1 -100 2   3   68  16   3    2 9    2    1    2    2  21 2021 4176
   1    2 -100 3   1   45  16   3    2 7 -100 -100 -100 -100  21 2021 4177
   1    1 -100 2   1   37  16   3    1 5 -100 -100 -100 -100  20 2021 4178
   1    1 -100 2   1 -100  12   1    1 8    2    2    1    2  21 2021 4179
   1    1 -100 3   1   39  12   1    2 7 -100 -100 -100 -100  20 2021 4180
   1    2 -100 3   5   50  13   1    1 5 -100 -100 -100 -100  20 2021 4181
   1    1 -100 3   1   30  16   3    2 4 -100 -100 -100 -100  18 2021 4182
   1    1 -100 2   1   71  15   2    1 7 -100 -100 -100 -100  20 2021 4183
   1    1 -100 2   1   66  18   4    1 1    1    1    1    2  12 2021 4184
   1    2 -100 1   1   81  18   4    2 3    2    1    1    2  20 2021 4185
   1    2 -100 3   4   36  13   1    1 2 -100 -100 -100 -100  19 2021 4186
   1    1    3 1   1   35  16   3    2 6    2    1    2    1  22 2021 4187
   3    2 -100 2   1  -99 -99   0  -99 5 -100 -100 -100 -100 -90 2021 4188
   1    7 -100 1   1   71  16   3    2 9    2    2    1    2 -98 2021 4190
   1    2 -100 1   4   46  18   4    2 6    2    2    2    2  19 2021 4191
   1    1 -100 1   1   66  12   1    2 2    2    2    2    2 -98 2021 4193
   1    2 -100 1   3   67  12   1    1 6    2    2    2    2  11 2021 4194
   1    1 -100 1   3   75  14   1    1 7    2    2    2    2  17 2021 4195
   2   16 -100 3   5   29  17   3    1 9 -100 -100 -100 -100  16 2021 4196
   1    1 -100 3   1   50  17   3    1 3 -100 -100 -100 -100  23 2021 4197
   1    1 -100 3   1   52  17   3    2 1 -100 -100 -100 -100  22 2021 4198
   1    1 -100 3   1   66  16   3    1 2 -100 -100 -100 -100  15 2021 4199
   1    1 -100 3   5   30  18   4    2 6 -100 -100 -100 -100  18 2021 4200
   1    1 -100 1   1   71  19   4    1 3    2    2    2    2  23 2021 4201
   1    1 -100 3   2   80  16   3    2 2 -100 -100 -100 -100  20 2021 4202
   1    2 -100 2   3  -99 -99   0  -99 9  -99  -99  -99  -99 -90 2021 4203
   1    1 -100 3   1   77  20   4    1 2 -100 -100 -100 -100  25 2021 4204
   1    1 -100 2   1   49  19   4    2 3 -100 -100 -100 -100  26 2021 4205
   1    1 -100 1   1   48  12   0    1 5  -99  -99  -99  -99  16 2021 4206
   1    1 -100 3   1   74  16   3    1 5 -100 -100 -100 -100  21 2021 4207
   1    1 -100 1   1   35  16   3    1 4    2    2    2    2  23 2021 4208
   1    1 -100 3   3   67  14   2    1 8 -100 -100 -100 -100   1 2021 4209
   1    1 -100 3   1   63  12   1    2 5 -100 -100 -100 -100 -98 2021 4210
   1    1 -100 1   2 -100  14   2    2 6    2    2    2    2 -98 2021 4211
   1    1 -100 2   1   69  16   3    1 1 -100 -100 -100 -100 -98 2021 4214
   1    1 -100 1   1   40  13   1    1 3    2    2    2    2  21 2021 4215
   1    1 -100 3   5   68  12   1    1 9 -100 -100 -100 -100   7 2021 4216
   1    1 -100 2   2   67  12   1    2 4 -100 -100 -100 -100  13 2021 4217
   1    1 -100 1   1  -99  16   1  -99 3  -99  -99  -99  -99  21 2021 4218
   1    1 -100 2   1   37  11   1    1 5    2    2    2    2  19 2021 4219
   1    1 -100 2   1   74  16   3    2 6 -100 -100 -100 -100  26 2021 4220
   1    2 -100 3   3   48  18   3    1 3 -100 -100 -100 -100  19 2021 4221
   1    1 -100 3   1 -100  14   2    1 2 -100 -100 -100 -100  26 2021 4222
   1    1 -100 3   2   85  19   4    2 5 -100 -100 -100 -100  22 2021 4223
   1    1 -100 1   3   73  12   1    2 5    2    2    2    2  11 2021 4225
   2    1 -100 2   1   35  14   1    2 7 -100 -100 -100 -100  12 2021 4227
   1    1 -100 2   1   71  16   2    1 9    2    2    1    2  24 2021 4228
   1    2 -100 2   5   28  14   1    2 6 -100 -100 -100 -100  18 2021 4229
   1    2 -100 3   1   61  12   1    2 7 -100 -100 -100 -100  16 2021 4230
   1    1 -100 3   5   63  17   3    1 1 -100 -100 -100 -100  16 2021 4231
   1    1 -100 2   1   59  16   4    1 5 -100 -100 -100 -100  26 2021 4232
   1    1 -100 3   3   51  12   1    1 8 -100 -100 -100 -100 -98 2021 4233
   1    1 -100 1   1   72  15   1    2 4    2    2    2    2 -98 2021 4235
   1    1 -100 2   1   37  16   3    1 5    2    2    2    2  25 2021 4236
   3   16 -100 2   5   36   9   0    2 2    2    2    2    2   1 2021 4237
   1    1 -100 2   1   30  18   4    1 4 -100 -100 -100 -100  25 2021 4238
   1    1 -100 1   5   26  14   2    2 5    2    1    1    2   1 2021 4239
   1    1 -100 1   3   54  12   1    1 4    2    2    2    2  20 2021 4240
   1    1 -100 1   1   42  14   2    1 2  -99  -99  -99  -99  26 2021 4241
   1    1 -100 1   1   40  17   3    2 5    2    2    2    2  19 2021 4242
   1    1 -100 3   1   46  20   4    2 9 -100 -100 -100 -100  26 2021 4243
   1    1 -100 1   5   44  16   3    2 8    1    1    1    1  25 2021 4244
   1    1 -100 3   1   47  12   1    2 5 -100 -100 -100 -100  21 2021 4245
   1    1 -100 2   1   60  16   3    2 5 -100 -100 -100 -100  21 2021 4246
   2    1 -100 1   5   30  14   1    2 5    2    1    2    2  10 2021 4247
   1    4 -100 2   3   38  18   4    2 8 -100 -100 -100 -100  18 2021 4248
   1    1 -100 1   1   75  16   4    1 4    2    1    1    2  26 2021 4249
   1    1 -100 2   1 -100  16   3    1 5    2    2    2    2  20 2021 4250
   1    1 -100 2   1   75  12   1    1 9 -100 -100 -100 -100  21 2021 4251
   1  -98 -100 1   5   22  14   2    2 5    2    2    2    2  20 2021 4252
  15  -98 -100 3   5   18  13   1    2 5 -100 -100 -100 -100 -98 2021 4253
   1    1 -100 3   1   67  17   3    1 5 -100 -100 -100 -100  23 2021 4254
   1    2    1 2   3   40  16   3    1 5 -100 -100 -100 -100  23 2021 4255
   1    1 -100 3   5   26  19   4    2 6 -100 -100 -100 -100   5 2021 4256
   1    1 -100 1   5   44  16   3    1 9    2    2    2    2   6 2021 4257
   1    1 -100 3   1   67  12   1    1 4 -100 -100 -100 -100  19 2021 4258
   1    1 -100 1   5   31  11   1    2 6  -99  -99  -99  -99 -98 2021 4259
   1    1 -100 2   5   42  15   2    2 9  -99  -99  -99  -99  21 2021 4260
   1    6 -100 3   5   33  12   1    1 3 -100 -100 -100 -100  16 2021 4261
   1    1 -100 1   1  -99  18   4    2 3  -99  -99  -99  -99  22 2021 4262
   1    1 -100 2   1   81  17   3    1 3 -100 -100 -100 -100  21 2021 4263
   1    1 -100 2   1   77  13   1    1 5 -100 -100 -100 -100  19 2021 4265
   1    8 -100 1   5   45  16   3    1 9    2    2    1    2  26 2021 4266
   1    5 -100 1   4   53  16   3    2 5    2  -97    2    2  25 2021 4267
   1    1 -100 2   5   34  19   4    2 5    2    2    2    2  26 2021 4268
   2   16 -100 1   1   37  12   1    2 7    2    2    1    2   2 2021 4269
   1    1 -100 1   5   29  16   3    2 3    2    2    1    2  17 2021 4270
   1    1 -100 1   5   31  15   1    2 5    2    1    2    2  10 2021 4271
  15   16 -100 1   5   26  18   4    2 2    2    1    2    2  20 2021 4272
   1    1 -100 2   1   48   9   1    1 3 -100 -100 -100 -100  17 2021 4273
   1    1    7 3   5   28  16   3    2 3 -100 -100 -100 -100  16 2021 4274
   1    1    3 3   2   64  12   1    2 8 -100 -100 -100 -100  16 2021 4275
   1    1 -100 3   3 -100  14   2    2 5 -100 -100 -100 -100 -97 2021 4276
   1    1 -100 1   1   74  12   1    2 8    2    2    2    2  15 2021 4277
   1    2 -100 2   5   33   8   0    2 5  -99  -99  -99  -99  16 2021 4279
   1    2 -100 1   5   20  12   1    1 8    2    2    2    2   9 2021 4280
   2   16 -100 3   1  -99  13   1  -99 7 -100 -100 -100 -100 -90 2021 4281
   1    1 -100 3   1   64  16   3    2 2 -100 -100 -100 -100  18 2021 4282
   1    1 -100 2   3   50  12   1    2 6    2    2    2    2   1 2021 4283
   2    1 -100 3   1   63  12   1    2 7 -100 -100 -100 -100  21 2021 4284
   1    1 -100 3   3   63  14   2    1 1 -100 -100 -100 -100   9 2021 4285
   1    1 -100 2   3   48  12   1    2 5 -100 -100 -100 -100   8 2021 4286
   1    1 -100 1   5   29  17   3    1 4    2    2    2    2  18 2021 4287
   1    1 -100 1   3 -100  17   1    1 8    2    2    2    2   5 2021 4288
   1    1 -100 3   1   53  16   3    1 6 -100 -100 -100 -100  20 2021 4289
   1    2 -100 2   3   62  14   1    2 4  -99  -99  -99  -99  11 2021 4290
   1    4 -100 2   3   43   0   0    2 2 -100 -100 -100 -100   1 2021 4291
   1    1 -100 2   4   33  12   1    2 3    2    2    2    2  11 2021 4292
   1   10 -100 1   1   40  15   3    1 2    2    2    2    2  14 2021 4293
   1    1 -100 2   3   60  14   1    2 8    1    1    1    2   9 2021 4295
   1    1 -100 1   1 -100  12   1    1 3  -99  -99  -99  -99 -98 2021 4296
   1    1 -100 1   5   71  16   3    1 3    2    2    2    2   9 2021 4297
   1    1 -100 3   1   35  20   4    2 3 -100 -100 -100 -100  25 2021 4298
   1    1 -100 2   1   66  16   3    2 5 -100 -100 -100 -100 -98 2021 4300
   1    2 -100 1   1   47  16   3    1 5    2    2    2    2  26 2021 4301
   2    1 -100 1   1   32  20   4    2 4    1    1    2    2  25 2021 4303
   1    1 -100 2   1   50  18   4    1 7    2    1    1    2  24 2021 4304
   1    1 -100 2   5   25  12   1    2 6 -100 -100 -100 -100   8 2021 4305
   1    1 -100 3   1   67  20   4    1 5 -100 -100 -100 -100   9 2021 4307
   1    1 -100 1   1   39  16   4    1 3    1    2    1    2  23 2021 4308
   1    1 -100 1   1   45  15   1    1 5    2    2    2    2  21 2021 4309
   1    1 -100 1   1   73  14   1    1 6    2    2    1    2  23 2021 4311
   1    1 -100 3   3   56  12   1    2 6 -100 -100 -100 -100  19 2021 4312
   1    1 -100 2   3   45  14   1    2 4    1    2    1    2  22 2021 4313
   1    5 -100 1   1   52  16   3    1 9    2    1    2    1  23 2021 4314
   1    1 -100 1   2   84  14   1    2 4    2  -97    2    2  15 2021 4315
   1    2 -100 1   3   68  14   1    2 5    2    2    2    2  26 2021 4316
   2    3    1 2   5   43  10   0    1 9 -100 -100 -100 -100  12 2021 4317
   1    1 -100 3   1   68  18   3    1 7 -100 -100 -100 -100  26 2021 4318
   1    1 -100 1   3   60   8   0    2 9    2    2    2    2  18 2021 4319
   1    1 -100 2   1   75  17   3    2 9 -100 -100 -100 -100   2 2021 4320
   1    1 -100 1   1   68  16   3    1 4    2    1    1    2  22 2021 4321
   1    1 -100 3   1   34  17   3    1 9 -100 -100 -100 -100  22 2021 4322
   1    1 -100 2   1   31  17   3    1 7    1    1    2    2  22 2021 4323
   1    1 -100 1   5   65  16   3    2 2    2    1    1    2  12 2021 4324
   1    1 -100 3   3   79  16   3    1 3 -100 -100 -100 -100  13 2021 4325
   1    1 -100 1   1   50  14   2    1 5    2    2    2    2  26 2021 4326
   1    1 -100 3   1   39  16   3    1 1 -100 -100 -100 -100  23 2021 4327
   1    5 -100 1   5   44  16   3    1 1    2    2    2    2  24 2021 4328
   1    1 -100 3   2   80  16   3    2 7 -100 -100 -100 -100  19 2021 4329
   1    2 -100 3   1   64  14   1    1 7 -100 -100 -100 -100  24 2021 4330
   1    2 -100 2   5   45  17   3    2 5 -100 -100 -100 -100  20 2021 4331
   1    1 -100 2   1   34  16   3    1 4 -100 -100 -100 -100  23 2021 4332
   1    1 -100 1   2   85  11   0    2 6    2    2    2    2  14 2021 4333
   1    1 -100 1   1   43  19   3    1 5    2    2    2    2  22 2021 4334
   1    1 -100 2   1   36  19   4    1 2 -100 -100 -100 -100  26 2021 4335
   1    1 -100 2   5   48  11   1    2 6 -100 -100 -100 -100  25 2021 4336
   1    1 -100 3   5   50  13   1    1 5 -100 -100 -100 -100  12 2021 4337
   1    1 -100 2   5   37  20   3    1 4    2    1    2    2  20 2021 4338
   1    1 -100 2   3   57  18   4    1 5 -100 -100 -100 -100  20 2021 4340
   1    8 -100 2   1   51  17   4    2 2    2    2    2    2 -97 2021 4341
   1    1 -100 3   1   68  18   4    1 5 -100 -100 -100 -100  22 2021 4342
   1    3 -100 3   1   59  16   3    1 7 -100 -100 -100 -100  26 2021 4344
   1    1 -100 1   3   65  16   3    2 8    2    2    2    2  21 2021 4345
   2    1 -100 1   1   26  14   2    1 5    2    2    2    2  18 2021 4346
   1    2 -100 1   1   61  20   4    1 5    2    1    2    2  26 2021 4347
  21    1 -100 1   1   59  11   1    1 1    2    2    2    2  24 2021 4348
   1    1 -100 3   5   63  12   1    2 3 -100 -100 -100 -100  15 2021 4349
   1    1 -100 3   1   35  16   4    2 5 -100 -100 -100 -100  24 2021 4350
   1    1 -100 1   3   54  16   3    1 6    2    2    2    2  20 2021 4351
   1    1 -100 2   1   31  19   3    1 5    2    2    2    2  23 2021 4352
   1    1 -100 1   1   35  18   4    1 7    2    2    2    2  24 2021 4353
   1    5 -100 1   5   26  16   4    2 2    2    2    2    2  22 2021 4354
   1    1 -100 2   1   77  12   1    1 6    2    2    2    2  15 2021 4355
   1    1 -100 3   1   33  17   3    1 1 -100 -100 -100 -100  23 2021 4356
   1    1 -100 3   5   25  16   3    2 7 -100 -100 -100 -100  19 2021 4358
   1    4 -100 3   5   28  12   0    1 9 -100 -100 -100 -100  23 2021 4359
   1    8 -100 1   1   35  16   3    1 9    2    2    2    2  22 2021 4360
   1    1 -100 2   5   32  20   4    2 6 -100 -100 -100 -100  18 2021 4361
   1    1 -100 3   5   26  12   1    2 5 -100 -100 -100 -100  17 2021 4362
   1    8 -100 3   5   31  16   3    2 5 -100 -100 -100 -100  20 2021 4363
   1 -100 -100 3   3   38  11   0    1 4 -100 -100 -100 -100  18 2021 4364
   1    1 -100 2   1   79  12   1    1 3 -100 -100 -100 -100  10 2021 4366
   2    1 -100 1   5   59  14   1    2 9    2    2    2    2  20 2021 4367
   1    1 -100 1   1   30  15   2    1 6    2    2    2    2  20 2021 4368
   1    1 -100 2   5   25  16   3    1 3    2    2    2    2  18 2021 4369
